time,open,high,low,close,EMA,bullish,Volume,Volume MA
2019-10-30T07:00:00Z,54940,55890,54870,55720,48614.02990662189,0,42937,78603.65
2019-10-31T07:00:00Z,55650,56500,55570,55720,48684.73607670525,0,98718,82904.85
2019-11-03T07:00:00Z,55550,55690,55210,55250,48750.06208589226,0,17528,80797.25
2019-11-04T07:00:00Z,55210,55790,55210,55340,48815.633607425676,0,35305,80000.45
2019-11-05T07:00:00Z,55340,55620,54970,55280,48879.955661083135,0,58358,79847.45
2019-11-06T07:00:00Z,55800,56080,54910,55010,48940.95112714201,0,72881,74676.4
2019-11-07T07:00:00Z,55900,55900,55070,55220,49003.429225379405,0,171275,75571.9
2019-11-10T07:00:00Z,55300,55880,55300,55700,49070.061770400505,0,11008,65971.2
2019-11-11T07:00:00Z,55400,55640,55250,55400,49133.04623039652,0,37863,66481.35
2019-11-12T07:00:00Z,55450,56010,54860,55530,49196.69751168611,0,77666,67955.55
2019-11-13T07:00:00Z,55550,55770,54970,55300,49257.42688967928,0,29442,63270.5
2019-11-14T07:00:00Z,55790,55860,54210,55060,49315.163935553115,0,98963,65399.95
2019-11-17T07:00:00Z,54410,54480,53700,53790,49359.68966753766,0,25541,65258.15
2019-11-18T07:00:00Z,54070,54280,53050,53140,49397.30469572137,0,73367,66147.5
2019-11-19T07:00:00Z,52800,52950,51180,51480,49418.02803208235,0,90594,63999.8
2019-11-20T07:00:00Z,51590,51980,51290,51910,49442.823773056654,0,50393,63537.5
2019-11-21T07:00:00Z,51070,51240,50750,51030,49458.6165713347,0,144476,64684.7
2019-11-24T07:00:00Z,51030,51700,51030,51700,49480.918894007984,0,22024,64656
2019-11-25T07:00:00Z,51810,53940,51760,52220,49508.17343237606,0,111324,66675.95
2019-11-26T07:00:00Z,53100,53690,52920,53130,49544.2115076758,0,182697,72618
2019-11-27T07:00:00Z,53130,53130,52420,52740,49576.01039814669,0,68206,73881.45
2019-11-28T07:00:00Z,53000,53000,52320,52700,49607.09487179697,0,132031,75547.1
2019-12-01T07:00:00Z,52390,52400,51780,52000,49630.90487307263,0,29550,76148.2
2019-12-02T07:00:00Z,52350,52430,51620,51780,49652.28890418633,0,68607,77813.3
2019-12-03T07:00:00Z,51500,51630,51040,51580,49671.4701091198,0,114825,80636.65
2019-12-04T07:00:00Z,51600,51860,51070,51380,49688.47040654149,0,101796,82082.4
2019-12-05T07:00:00Z,50700,50700,50180,50590,49697.440850257495,0,230572,85047.25
2019-12-08T07:00:00Z,51910,52040,51570,51800,49718.3618368221,0,37881,86390.9
2019-12-09T07:00:00Z,51800,51960,51530,51850,49739.57216680397,0,71945,88095
2019-12-10T07:00:00Z,51850,52170,51310,52130,49763.357518378056,0,93862,88904.8
2019-12-11T07:00:00Z,52400,52700,52330,52580,49791.38381172753,0,44950,89680.2
2019-12-12T07:00:00Z,53000,53640,52900,53490,49828.18596285462,0,89965,89230.3
2019-12-15T07:00:00Z,53800,54000,53800,54000,49869.69655028891,0,9992,88452.85
2019-12-16T07:00:00Z,54090,54330,53920,54260,49913.381161728816,0,141774,91873.2
2019-12-17T07:00:00Z,54650,54650,54200,54340,49957.42712031858,0,105177,92602.35
2019-12-18T07:00:00Z,54340,54340,53880,54040,49998.0497360368,0,81567,94161.05
2019-12-19T07:00:00Z,54300,54750,53750,54290,50040.755708812554,0,134253,93649.9
2019-12-22T07:00:00Z,54180,54310,53860,54310,50083.23575151094,0,25641,93830.75
2019-12-23T07:00:00Z,54230,54450,53800,53980,50122.009525127745,0,87351,92632.1
2019-12-24T07:00:00Z,53980,53980,53330,53940,50159.9994801016,0,32351,85114.8
2019-12-25T07:00:00Z,53940,54170,53380,53400,50192.23829124487,0,33618,83385.4
2019-12-26T07:00:00Z,53500,53730,53150,53600,50226.146367948895,0,207269,87147.3
2019-12-29T07:00:00Z,54020,54410,53960,54340,50267.08023493448,0,23808,86860.2
2019-12-30T07:00:00Z,54090,54330,53720,53790,50302.13416294508,0,46633,85761.5
2019-12-31T07:00:00Z,53790,53790,53350,53560,50334.55073843817,0,47389,82389.7
2020-01-01T07:00:00Z,53600,54180,53600,54000,50371.02287039401,0,16636,78131.7
2020-01-02T07:00:00Z,54000,54510,54000,54510,50412.20672242989,0,230198,78113
2020-01-05T07:00:00Z,54900,55410,54830,55090,50458.75192917188,0,23695,77403.7
2020-01-06T07:00:00Z,55000,55030,54410,55030,50504.236984603005,0,63137,76963.3
2020-01-07T07:00:00Z,55450,55580,54920,55170,50550.66248724377,0,74292,75984.8
2020-01-08T07:00:00Z,55170,56130,54810,56130,50606.178283390596,0,82197,77847.15
2020-01-09T07:00:00Z,56370,57170,56370,56710,50666.91282783447,0,98456,78271.7
2020-01-12T07:00:00Z,56400,56400,56140,56220,50722.16742656249,0,30155,79279.85
2020-01-13T07:00:00Z,56220,56550,55900,56460,50779.26028798973,0,73340,75858.15
2020-01-14T07:00:00Z,56790,56980,56330,56950,50840.66068313411,0,80862,74642.4
2020-01-15T07:00:00Z,56350,56640,56020,56580,50897.76853703328,0,62126,73670.35
2020-01-16T07:00:00Z,57080,57520,56830,57040,50958.88526800807,0,143166,74116
2020-01-19T07:00:00Z,60590,60660,60060,60400,51052.82670812739,0,39756,74821.75
2020-01-20T07:00:00Z,60400,60600,59880,60070,51142.54982545946,0,57500,73329.2
2020-01-21T07:00:00Z,59920,61570,59670,61150,51242.1264441116,0,109778,77200.55
2020-01-22T07:00:00Z,61510,62800,61240,62800,51357.13016108562,0,56341,78336.7
2020-01-23T07:00:00Z,61750,61890,60780,61050,51453.576627144466,0,121622,74054.35
2020-01-26T07:00:00Z,60900,61330,60750,61300,51551.55098906343,0,18907,73809.3
2020-01-27T07:00:00Z,60750,60750,58570,59860,51634.22212350061,0,151813,79068.3
2020-01-28T07:00:00Z,59860,59860,58310,58820,51705.72240087871,0,163148,84856.25
2020-01-29T07:00:00Z,59200,59800,59120,59480,51783.07839688987,0,81783,88113.6
2020-01-30T07:00:00Z,59540,60410,59120,59800,51862.84876109992,0,240265,88616.95
2020-02-02T07:00:00Z,59200,59390,58500,58850,51932.3726540243,0,78746,91369.5
2020-02-03T07:00:00Z,59150,59760,58650,59700,52009.66247836237,0,138513,95138.3
2020-02-04T07:00:00Z,59750,60490,59270,60140,52090.56135917469,0,123639,97605.65
2020-02-05T07:00:00Z,59820,60590,59510,59720,52166.47617152121,0,93090,98150.3
2020-02-06T07:00:00Z,59300,59720,58810,59720,52241.6356126006,0,226164,104535.7
2020-02-09T07:00:00Z,59120,59550,58750,58950,52308.38550700258,0,34733,104764.6
2020-02-10T07:00:00Z,59190,59890,59090,59840,52383.32694474385,0,78093,105002.25
