time,open,high,low,close,EMA,bullish,Volume,Volume MA
2020-11-24T07:00:00Z,16080,16450,15910,16320,17370.044980917406,0,72847,170959.7
2020-11-25T07:00:00Z,16130,16410,15870,15940,17355.815677624694,0,79805,169592.95
2020-11-26T07:00:00Z,16020,16120,15760,16080,17343.120994265246,0,279134,163325.25
2020-11-29T07:00:00Z,16080,16240,15950,15950,17329.259093824796,0,63267,164121.1
2020-11-30T07:00:00Z,15800,16140,15790,15880,17314.838605329027,0,71101,161518.5
2020-12-01T07:00:00Z,15900,16090,15870,16070,17302.452151544658,0,121314,161965.35
2020-12-02T07:00:00Z,16070,16140,15920,15960,17289.09441869347,0,72622,148198
2020-12-03T07:00:00Z,15670,15770,15600,15770,17273.979051343285,0,174934,109595.6
2020-12-06T07:00:00Z,16260,16330,16140,16330,17264.58622496176,0,38962,110294.1
2020-12-07T07:00:00Z,16280,16300,15810,15900,17251.00825257408,0,91233,102807.6
2020-12-08T07:00:00Z,15850,16000,15630,15780,17236.371354538518,0,35551,100975.45
2020-12-09T07:00:00Z,15840,16020,15780,15860,17222.676117179926,0,53475,96448.6
2020-12-10T07:00:00Z,15710,15930,15660,15760,17208.122125964204,0,105733,97108.15
2020-12-13T07:00:00Z,15750,15750,15510,15560,17191.72290083023,0,23991,96640.1
2020-12-14T07:00:00Z,15710,15710,15480,15480,17174.690832165255,0,43843,95205.1
2020-12-15T07:00:00Z,15350,15460,15230,15290,17155.937689556646,0,96910,90089.5
2020-12-16T07:00:00Z,15600,15710,15500,15600,17140.45572249638,0,59575,86382.6
2020-12-17T07:00:00Z,15480,15480,15220,15220,17121.346710332236,0,180464,88187.8
2020-12-20T07:00:00Z,14990,14990,14430,14730,17097.552215702064,0,120523,92076.1
2020-12-21T07:00:00Z,14670,14800,14370,14370,17070.41239266025,0,215543,100041.35
2020-12-22T07:00:00Z,14390,14530,14250,14270,17042.547592733285,0,99416,101369.8
2020-12-23T07:00:00Z,14220,14260,14080,14110,17013.368014696138,0,44461,99602.6
2020-12-24T07:00:00Z,14190,14190,14040,14120,16984.578283206625,0,220681,96679.95
2020-12-27T07:00:00Z,14330,14450,14200,14360,16958.46307640855,0,47661,95899.65
2020-12-28T07:00:00Z,14440,14480,14140,14440,16933.40374231493,0,160045,100346.85
2020-12-29T07:00:00Z,14480,14530,14330,14330,16907.499227466025,0,90671,98814.7
2020-12-30T07:00:00Z,14380,14520,14290,14490,16883.44450878477,0,121219,101244.55
2020-12-31T07:00:00Z,14250,14460,14220,14360,16858.335608199846,0,150654,100030.55
2021-01-03T07:00:00Z,14360,14440,14330,14370,16833.5760499093,0,24575,99311.2
2021-01-04T07:00:00Z,14370,14500,14200,14200,16807.37131309428,0,81592,98829.15
2021-01-05T07:00:00Z,14170,14450,14170,14270,16782.1238373421,0,92844,101693.8
2021-01-06T07:00:00Z,14120,14400,13830,14400,16758.421112592427,0,157697,106904.9
2021-01-07T07:00:00Z,14340,14660,14270,14500,16735.949260725836,0,836191,143427.8
2021-01-10T07:00:00Z,14300,14410,14290,14350,16712.2084720619,0,75960,146026.25
2021-01-11T07:00:00Z,14220,14310,14040,14160,16686.813362887155,0,194619,153565.05
2021-01-12T07:00:00Z,14190,14430,14040,14430,16664.35750853007,0,137892,155614.15
2021-01-13T07:00:00Z,14290,14550,14230,14490,16642.722110435243,0,76978,156484.3
2021-01-14T07:00:00Z,14450,14670,14280,14300,16619.41144266972,0,166754,155798.8
2021-01-17T07:00:00Z,14190,14260,14050,14100,16594.342672095892,0,65980,153071.65
2021-01-18T07:00:00Z,14060,14190,14060,14170,16570.21985943822,0,25219,143555.45
2021-01-19T07:00:00Z,14320,14320,14040,14180,16546.436577254757,0,76594,142414.35
2021-01-20T07:00:00Z,14200,14270,14070,14200,16523.08894962038,0,80574,144220
2021-01-21T07:00:00Z,14120,14440,14070,14210,16500.0731391764,0,197910,143081.45
2021-01-24T07:00:00Z,14150,14270,14060,14060,16475.793804458226,0,57074,143552.1
2021-01-25T07:00:00Z,14060,14310,14020,14230,16453.447597448692,0,125621,141830.9
2021-01-26T07:00:00Z,14480,14700,14450,14550,16434.50782035965,0,122715,143433.1
2021-01-27T07:00:00Z,14550,14630,14360,14410,16414.36346393816,0,104481,142596.2
2021-01-28T07:00:00Z,14450,14740,14360,14570,16396.011588675094,0,337394,151933.2
2021-01-31T07:00:00Z,14050,14250,14050,14220,16374.359732071362,0,54947,153451.8
2021-02-01T07:00:00Z,14220,14480,14080,14080,16351.530282001,0,111732,154958.8
2021-02-02T07:00:00Z,14240,14340,14140,14230,16330.420527951239,0,92305,154931.85
2021-02-03T07:00:00Z,14090,14160,13920,13920,16306.436244091028,0,139468,154020.4
2021-02-04T07:00:00Z,14040,14250,14040,14160,16285.078669522958,0,448053,134613.5
2021-02-07T07:00:00Z,14200,14310,14150,14310,16265.426145448102,0,26518,132141.4
2021-02-08T07:00:00Z,14320,14320,14110,14220,16245.07364648842,0,89024,126861.65
2021-02-09T07:00:00Z,14250,14270,14090,14170,16224.426147518385,0,45833,122258.7
2021-02-10T07:00:00Z,14350,14430,14140,14370,16205.974146050541,0,91489,122984.25
2021-02-11T07:00:00Z,14520,14910,14490,14800,16191.984353552525,0,124596,120876.35
2021-02-14T07:00:00Z,14700,14700,14540,14550,16175.646200780859,0,18043,118479.5
2021-02-15T07:00:00Z,14750,14750,14450,14640,16160.366139081547,0,65164,120476.75
2021-02-16T07:00:00Z,14570,14740,14470,14520,16144.044087946408,0,44867,118890.4
2021-02-17T07:00:00Z,14400,14480,14150,14350,16126.192902991717,0,68111,118267.25
2021-02-18T07:00:00Z,14260,14440,14210,14330,16108.320336792794,0,81167,112430.1
2021-02-21T07:00:00Z,13850,13900,13820,13880,16086.147995133164,0,56281,112390.45
2021-02-22T07:00:00Z,13800,13810,13580,13750,16062.902741450247,0,94068,110812.8
2021-02-23T07:00:00Z,13890,13980,13590,13600,16038.396246510443,0,135386,111446.35
2021-02-24T07:00:00Z,13870,14050,13600,13700,16015.128622167056,0,86988,110571.7
2021-02-25T07:00:00Z,13500,13780,13450,13650,15991.59500403604,0,476891,117546.55
2021-02-28T07:00:00Z,13400,13500,13390,13460,15966.40500399588,0,56957,117647.05
2021-03-01T07:00:00Z,13600,15000,13480,14180,15948.629829826767,0,656226,144871.75
2021-03-02T07:00:00Z,13990,14200,13800,14200,15931.230528037446,0,120251,146269.05
2021-03-03T07:00:00Z,14000,14080,13480,13630,15908.332711838068,0,444091,161500.2
2021-03-04T07:00:00Z,13630,13770,13400,13470,15884.070694804854,0,199401,149067.6
2021-03-07T07:00:00Z,13720,13900,13700,13860,15863.930687891372,0,26593,149071.35
2021-03-08T07:00:00Z,13760,14010,13650,14000,15845.384113882503,0,426556,165947.95
2021-03-09T07:00:00Z,14000,14210,13840,13970,15826.72357543591,0,102721,168792.35
2021-03-10T07:00:00Z,13670,13760,13620,13730,15805.860654287293,0,114222,169929
2021-03-11T07:00:00Z,13950,13950,13670,13860,15786.498856732196,0,180739,172736.15
2021-03-14T07:00:00Z,13800,13800,13710,13750,15766.235186515956,0,21048,172886.4
2021-03-15T07:00:00Z,13770,13810,13590,13680,15745.476627446145,0,94748,174365.6
2021-03-16T07:00:00Z,13790,13830,13650,13660,15724.725616227775,0,64067,175325.6
2021-03-17T07:00:00Z,13630,13680,13510,13570,15703.285560344912,0,71707,175505.4
2021-03-18T07:00:00Z,13570,13840,13460,13820,15684.546400540485,0,123433,177618.7
2021-03-21T07:00:00Z,13920,14090,13920,14030,15668.0832522764,0,20459,175827.6
2021-03-22T07:00:00Z,14050,14150,13860,13980,15651.286403995042,0,48196,173534
2021-03-24T07:00:00Z,13800,14070,13800,14060,15635.452708432902,0,49870,169258.2
2021-03-25T07:00:00Z,13940,14130,13780,13940,15618.58253222959,0,242723,177044.95
2021-03-29T06:30:00Z,13850,14030,13840,14010,15602.576735888997,0,62191,156309.95
2021-03-30T06:30:00Z,14050,14080,13970,14060,15587.227713641345,0,25394,154731.8
2021-03-31T06:30:00Z,13810,13890,13750,13850,15569.941865744417,0,34713,123656.15
2021-04-01T06:30:00Z,13430,13560,13420,13450,15548.847916831537,0,91695,122228.35
2021-04-04T06:00:00Z,13600,13650,13550,13640,15529.854405221273,0,25947,101321.15
2021-04-05T06:00:00Z,13590,13650,13500,13530,15509.9553564131,0,206099,101656.05
2021-04-06T06:00:00Z,13450,13460,13330,13330,15488.264258339337,0,67143,103683.55
2021-04-07T06:00:00Z,13360,13600,13360,13480,15468.281529400638,0,52771,84994.3
2021-04-08T06:00:00Z,13410,13580,13250,13280,15446.507583834462,0,149437,87330.1
2021-04-11T06:00:00Z,13390,13420,13310,13360,15425.746314343573,0,16478,82442.9
2021-04-12T06:00:00Z,13360,13360,13230,13260,15404.19659977299,0,44382,75625.05
2021-04-13T06:00:00Z,13320,13350,13150,13210,15382.363797785198,0,74839,78314.6
2021-04-18T06:00:00Z,13600,13600,13490,13560,15364.230824672908,0,50376,76096
2021-04-19T06:00:00Z,13500,13640,13430,13620,15346.875294079147,0,82588,77022.05
2021-04-20T06:00:00Z,13680,13680,13520,13580,15329.294445381842,0,64007,76637.05
2021-04-21T06:00:00Z,13720,13930,13650,13920,15315.271615079535,0,48055,72868.15
2021-04-22T06:00:00Z,13950,13960,13810,13880,15300.990305476753,0,86525,76171.45
2021-04-25T06:00:00Z,13710,13710,13530,13550,15283.567516367531,0,35159,75519.6
2021-04-26T06:00:00Z,13550,13940,13530,13860,15269.402665458401,0,77104,76881.3
2021-04-27T06:00:00Z,13760,13800,13470,13530,15252.09517624986,0,168025,73146.4
2021-04-28T06:00:00Z,13510,13510,13330,13350,15233.16885608817,0,63601,73216.9
2021-04-29T06:00:00Z,13600,13760,13510,13600,15216.918419709184,NaN,178876,80891
