time,open,high,low,close,EMA,bullish,Volume,Volume MA
2020-05-04T06:00:00Z,250,250.89999,245,249.10001,259.925239427476,0,5106887,8936015.5
2020-05-05T06:00:00Z,250,253.8,247.10001,253.3,259.8593166471031,0,8212080,9032572.4
2020-05-06T06:00:00Z,253,253.3,249.3,250.89999,259.7701691182762,0,10659492,9023989.8
2020-05-07T06:00:00Z,250.7,252.10001,248.2,250,259.67295350515906,0,15413339,9119541.7
2020-05-10T06:00:00Z,252.89999,258.5,252,256,259.6364067041127,0,3647976,8586128.65
2020-05-11T06:00:00Z,256,258.20001,254.89999,258.20001,259.62211419959414,0,2730397,8590343
2020-05-12T06:00:00Z,257,273.10001,256,272.70001,259.7522425160161,0,19157552,8757607.4
2020-05-13T06:00:00Z,272,279.89999,271.5,276.39999,259.91789174471245,0,12427267,8804290
2020-05-14T06:00:00Z,275.29999,276.89999,271.20001,274.10001,260.0590073492427,0,5708232,8863815.75
2020-05-17T06:00:00Z,270.10001,274,267.10001,270,260.15792269900146,0,3884420,8794435.45
2020-05-18T06:00:00Z,272,272.5,267.10001,268.5,260.24092844329,0,5367558,8457165.15
2020-05-19T06:00:00Z,268.5,271.5,265.20001,270,260.338033632909,0,5933156,8387186.75
2020-05-20T06:00:00Z,268.20001,273.39999,266.5,272.5,260.4590482236263,0,7384258,8325576.7
2020-05-21T06:00:00Z,282.89999,298.60001,279.20001,295,260.8027392860778,0,27869846,9103982.85
2020-05-24T06:00:00Z,295,309.29999,295,308,261.27236377079345,0,10819713,9361965.1
2020-05-25T06:00:00Z,308,308,301.79999,303,261.68756413128307,0,13019406,9306530.7
2020-05-26T06:00:00Z,307.20001,309,304.79999,308,262.1483843886832,0,5802697,9390168.25
2020-05-27T06:00:00Z,305.29999,307,299,299,262.5150671310844,0,12855940,9774374.8
2020-05-31T06:00:00Z,307.5,307.5,297.20001,299.89999,262.88705641336213,0,4956128,9165153.1
2020-06-01T06:00:00Z,303,316,300.79999,316,263.4155434142242,0,10673808,9581507.6
2020-06-02T06:00:00Z,319.20001,330.39999,318.39999,330,264.07807532055034,0,14139260,10033126.25
